gbifID,class,file_name
779848986,Mammalia,Chordata/Mammalia/Bovidae/Capra/Capra_hircus/779848986.mp3
779861716,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861716.mp3
779854857,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854857.mp3
779859504,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_martes/779859504.mp3
779849730,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849730.mp3
779856835,Mammalia,Chordata/Mammalia/Hominidae/Gorilla/Gorilla_gorilla/779856835.mp3
779860088,Mammalia,Chordata/Mammalia/Myrmecophagidae/Myrmecophaga/Myrmecophaga_tridactyla/779860088.mp3
779846657,Mammalia,Chordata/Mammalia/Viverridae/Arctictis/Arctictis_binturong/779846657.mp3
779857591,Mammalia,Chordata/Mammalia/Hippopotamidae/Hippopotamus/Hippopotamus_amphibius/779857591.mp3
779848149,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848149.mp3
779846991,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bison/779846991.mp3
779851128,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/779851128.mp3
779856824,Mammalia,Chordata/Mammalia/Hominidae/Gorilla/Gorilla_gorilla/779856824.mp3
779861188,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861188.mp3
779847559,Mammalia,Chordata/Mammalia/Bovidae/Budorcas/Budorcas_taxicolor/779847559.mp3
779861126,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861126.mp3
779848497,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848497.mp3
779861166,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861166.mp3
779864985,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779864985.mp3
779861361,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_onca/779861361.mp3
779861148,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861148.mp3
779860020,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_reevesi/779860020.mp3
779854632,Mammalia,Chordata/Mammalia/Lemuridae/Eulemur/Eulemur_mongoz/779854632.mp3
779848157,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848157.mp3
893460944,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/893460944.mp3
779859288,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/779859288.mp3
779861678,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861678.mp3
779865457,Mammalia,Chordata/Mammalia/Cervidae/Rangifer/Rangifer_tarandus/779865457.mp3
779869784,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869784.mp3
779848120,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848120.mp3
779869198,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869198.mp3
779857866,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857866.mp3
779851132,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/779851132.mp3
779866891,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866891.mp3
779857592,Mammalia,Chordata/Mammalia/Hippopotamidae/Hippopotamus/Hippopotamus_amphibius/779857592.mp3
779852433,Mammalia,Chordata/Mammalia/Sciuridae/Cynomys/Cynomys_ludovicianus/779852433.mp3
779849734,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849734.mp3
779848981,Mammalia,Chordata/Mammalia/Bovidae/Capra/Capra_hircus/779848981.mp3
779854238,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854238.mp3
779847924,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_jacchus/779847924.mp3
779854254,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_caballus/779854254.mp3
779847968,Mammalia,Chordata/Mammalia/Camelidae/Camelus/Camelus_bactrianus/779847968.mp3
779852429,Mammalia,Chordata/Mammalia/Sciuridae/Cynomys/Cynomys_ludovicianus/779852429.mp3
779849010,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849010.mp3
